id,latitude,longitude,name,type,color,segment_name,segment_id,url
1414,45.490086,-73.556866,Lachine Detour Ouest:  [Mario Born],Mario Born,FF9233,Lachine Detour Ouest,4475558,http://www.strava.com/segments/4475558/compare/,
1415,45.487147,-73.564098,Bassin #4 - court:  [Vitor Lima],Vitor Lima,B7E628,Bassin #4 - court,7762246,http://www.strava.com/segments/7762246/compare/,
1416,45.485152,-73.565708,Lachine Detour Est:  [Mario Born],Mario Born,FF9233,Lachine Detour Est,4475637,http://www.strava.com/segments/4475637/compare/,
1417,45.49031141214072,-73.55725005269049,Pont détour:  [Mario Born],Mario Born,FF9233,Pont détour,3836260,http://www.strava.com/segments/3836260/compare/,
1418,45.488956,-73.491752,Paris-St Lambert-Roubaix Ouest:  [UNCLAIMED],UNCLAIMED,000000,Paris-St Lambert-Roubaix Ouest,9915309,http://www.strava.com/segments/9915309/compare/,
1419,45.48273,-73.480618,Final Stretch :  [UNCLAIMED],UNCLAIMED,000000,Final Stretch ,7365674,http://www.strava.com/segments/7365674/compare/,
1420,45.490241999999995,-73.43542,Parc Gérard-Carmel (Kimber à Payer):  [Vitor Lima],Vitor Lima,B7E628,Parc Gérard-Carmel (Kimber à Payer),9384680,http://www.strava.com/segments/9384680/compare/,
1421,45.490984999999995,-73.77546,Saint Régis (Reverse):  [Leila H],Leila H,FBEFAE,Saint Régis (Reverse),7524029,http://www.strava.com/segments/7524029/compare/,
1422,45.49184219619341,-73.7694050093841,Saint-Regis Straight:  [UNCLAIMED],UNCLAIMED,000000,Saint-Regis Straight,2534537,http://www.strava.com/segments/2534537/compare/,
1423,45.49113,-73.682384,Liesse Expy Sprint:  [UNCLAIMED],UNCLAIMED,000000,Liesse Expy Sprint,7373492,http://www.strava.com/segments/7373492/compare/,
1424,45.485212,-73.69266999999999,Liesse Expy Sprint Reverse:  [UNCLAIMED],UNCLAIMED,000000,Liesse Expy Sprint Reverse,7373509,http://www.strava.com/segments/7373509/compare/,
1425,45.48907474614679,-73.59443762339652,Mt. Pleasant (to Blvd):  [Josh Felker],Josh Felker,A03D3D,Mt. Pleasant (to Blvd),1573220,http://www.strava.com/segments/1573220/compare/,
1426,45.480577000000004,-73.602317,Roslyn-Edgehill-Summit:  [Sasha Wloski],Sasha Wloski,FFEE33,Roslyn-Edgehill-Summit,7089116,http://www.strava.com/segments/7089116/compare/,
1427,45.490833,-73.551742,Chemin des Moulins S. (Mill / Pierre-Dupuy):  [Mario Born],Mario Born,FF9233,Chemin des Moulins S. (Mill / Pierre-Dupuy),8471246,http://www.strava.com/segments/8471246/compare/,
1428,45.484342,-73.578783,St. Jacques - Little Burgundy:  [Sasha Wloski],Sasha Wloski,FFEE33,St. Jacques - Little Burgundy,4942054,http://www.strava.com/segments/4942054/compare/,
1429,45.492106,-73.731409,V.C. Métropolitain:  [UNCLAIMED],UNCLAIMED,000000,V.C. Métropolitain,9632135,http://www.strava.com/segments/9632135/compare/,
1430,45.490342,-73.66110400000001,Hippodrome Sprint:  [Sasha Wloski],Sasha Wloski,FFEE33,Hippodrome Sprint,7239058,http://www.strava.com/segments/7239058/compare/,
1431,45.492631,-73.656649,Hippodrome Sprint Reverse:  [Sasha Wloski],Sasha Wloski,FFEE33,Hippodrome Sprint Reverse,7255929,http://www.strava.com/segments/7255929/compare/,
1432,45.4895,-73.65,Rue Vézina E. (Clanranald / Décarie):  [Sasha Wloski],Sasha Wloski,FFEE33,Rue Vézina E. (Clanranald / Décarie),9896043,http://www.strava.com/segments/9896043/compare/,
1433,45.489724,-73.642074,Blvd. Décarie N. (Van Horne / Vézina):  [Frank Oduro],Frank Oduro,FFCDF3,Blvd. Décarie N. (Van Horne / Vézina),9888698,http://www.strava.com/segments/9888698/compare/,
1434,45.491664,-73.602352,Mont Plaisant top quarter:  [Vitor Lima],Vitor Lima,B7E628,Mont Plaisant top quarter,4547300,http://www.strava.com/segments/4547300/compare/,
1435,45.492301,-73.598682,The BLVD to Sunnyside:  [Sasha Wloski],Sasha Wloski,FFEE33,The BLVD to Sunnyside,4993268,http://www.strava.com/segments/4993268/compare/,
1436,45.492548,-73.55577,Bassin Peel Lachine:  [Mario Born],Mario Born,FF9233,Bassin Peel Lachine,7109785,http://www.strava.com/segments/7109785/compare/,
1437,45.49256170168519,-73.55600626207888,Canal Lachine 1 (avant detour):  [Sasha Wloski],Sasha Wloski,FFEE33,Canal Lachine 1 (avant detour),2452542,http://www.strava.com/segments/2452542/compare/,
1438,45.492339,-73.51678000000001,Zig-Zag pont victoria direction sud:  [Mario Born],Mario Born,FF9233,Zig-Zag pont victoria direction sud,7699497,http://www.strava.com/segments/7699497/compare/,
1439,45.492698,-73.512724,Pont 132 direction nord:  [Mario Born],Mario Born,FF9233,Pont 132 direction nord,9287872,http://www.strava.com/segments/9287872/compare/,
1440,45.488944826647646,-73.51005675271153,Sprint Riverside:  [Yibing Wen],Yibing Wen,8126C0,Sprint Riverside,2320343,http://www.strava.com/segments/2320343/compare/,
1441,45.48536030575633,-73.50759188644588,Riverside vers l'ecluse:  [Yibing Wen],Yibing Wen,8126C0,Riverside vers l'ecluse,2726104,http://www.strava.com/segments/2726104/compare/,
1442,45.492621674244745,-73.51272119216017,Riverside - Victoria -> Acces 132:  [Yibing Wen],Yibing Wen,8126C0,Riverside - Victoria -> Acces 132,2259169,http://www.strava.com/segments/2259169/compare/,
1443,45.492899,-73.501419,Rivermere:  [UNCLAIMED],UNCLAIMED,000000,Rivermere,4114104,http://www.strava.com/segments/4114104/compare/,
1444,45.493687,-73.652688,Decarie Underpass Sprint:  [Sasha Wloski],Sasha Wloski,FFEE33,Decarie Underpass Sprint,7797023,http://www.strava.com/segments/7797023/compare/,
1445,45.49253823235631,-73.59847728163005,Belvedere switchbacks:  [Sasha Wloski],Sasha Wloski,FFEE33,Belvedere switchbacks,2230800,http://www.strava.com/segments/2230800/compare/,
1446,45.491601,-73.570217,Guy short hill:  [Sasha Wloski],Sasha Wloski,FFEE33,Guy short hill,4291638,http://www.strava.com/segments/4291638/compare/,
1447,45.493244,-73.575643,Seymour Avenue Climb:  [Sasha Wloski],Sasha Wloski,FFEE33,Seymour Avenue Climb,6119622,http://www.strava.com/segments/6119622/compare/,
1448,45.493516,-73.518449, Going Around Victoria - Reverse:  [Yibing Wen],Yibing Wen,8126C0, Going Around Victoria - Reverse,4960660,http://www.strava.com/segments/4960660/compare/,
1449,45.490400344133384,-73.4632089547813,Rue Balmoral Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Balmoral Climb,2470062,http://www.strava.com/segments/2470062/compare/,
1450,45.495251890797356,-73.78170129745573,Bois De Liesse Complete:  [UNCLAIMED],UNCLAIMED,000000,Bois De Liesse Complete,1786386,http://www.strava.com/segments/1786386/compare/,
1451,45.494506356913675,-73.78008933620158,Home Strech:  [Leila H],Leila H,FBEFAE,Home Strech,1125426,http://www.strava.com/segments/1125426/compare/,
1452,45.48953511346435,-73.77824755301151,En partant:  [Leila H],Leila H,FBEFAE,En partant,1125414,http://www.strava.com/segments/1125414/compare/,
1453,45.487262,-73.716612,Côte vertu over 40:  [UNCLAIMED],UNCLAIMED,000000,Côte vertu over 40,7240298,http://www.strava.com/segments/7240298/compare/,
1454,45.48847476,-73.71433979,voie de service est:  [UNCLAIMED],UNCLAIMED,000000,voie de service est,1945099,http://www.strava.com/segments/1945099/compare/,
1455,45.492777000000004,-73.61332800000001,Ridgewood DH:  [UNCLAIMED],UNCLAIMED,000000,Ridgewood DH,7526209,http://www.strava.com/segments/7526209/compare/,
1456,45.495266,-73.610096,Ridgewood 2:  [UNCLAIMED],UNCLAIMED,000000,Ridgewood 2,4652409,http://www.strava.com/segments/4652409/compare/,
1457,45.495486,-73.615836,Cote des Neiges / Decelles - Remembrance:  [Eoin Craigie],Eoin Craigie,5CB1E4,Cote des Neiges / Decelles - Remembrance,7381902,http://www.strava.com/segments/7381902/compare/,
1458,45.494907,-73.588669,Top Atwater DH:  [Mario Born],Mario Born,FF9233,Top Atwater DH,5263148,http://www.strava.com/segments/5263148/compare/,
1459,45.49142612144351,-73.5879158321768,Avenue Atwater (Sherbrooke - Penfield):  [Sasha Wloski],Sasha Wloski,FFEE33,Avenue Atwater (Sherbrooke - Penfield),1673150,http://www.strava.com/segments/1673150/compare/,
1460,45.494971,-73.59664599999999,Mcdougall - Atwater DH:  [Mario Born],Mario Born,FF9233,Mcdougall - Atwater DH,6832324,http://www.strava.com/segments/6832324/compare/,
1461,45.495314,-73.551064,Rue Mill O. (Mill Bridge / Riverside):  [Mario Born],Mario Born,FF9233,Rue Mill O. (Mill Bridge / Riverside),8471241,http://www.strava.com/segments/8471241/compare/,
1462,45.491164000000005,-73.55159499999999,Mill Five Roses Short Sprint:  [Mario Born],Mario Born,FF9233,Mill Five Roses Short Sprint,5408170,http://www.strava.com/segments/5408170/compare/,
1463,45.486257,-73.563666,Lachine Detour 2015 Est:  [Mario Born],Mario Born,FF9233,Lachine Detour 2015 Est,9437821,http://www.strava.com/segments/9437821/compare/,
1464,45.48780936413457,-73.56877890658947,Notre-Dame  - Toward Downtown:  [Mario Born],Mario Born,FF9233,Notre-Dame  - Toward Downtown,1124249,http://www.strava.com/segments/1124249/compare/,
1465,45.495079,-73.55171800000001,Lachine Detour 2015 Ouest:  [Mario Born],Mario Born,FF9233,Lachine Detour 2015 Ouest,9437813,http://www.strava.com/segments/9437813/compare/,
1466,45.483826,-73.473345,Springfield Stretch:  [UNCLAIMED],UNCLAIMED,000000,Springfield Stretch,7961433,http://www.strava.com/segments/7961433/compare/,
1467,45.495746000000004,-73.733236,Cohen + Marc Blain:  [UNCLAIMED],UNCLAIMED,000000,Cohen + Marc Blain,5066827,http://www.strava.com/segments/5066827/compare/,
1468,45.496031,-73.677008,Trans-Can 40 Sprint:  [Frank Oduro],Frank Oduro,FFCDF3,Trans-Can 40 Sprint,5652551,http://www.strava.com/segments/5652551/compare/,
1469,45.49573,-73.65590999999999,Pare_Decarie-to-Devonshire:  [UNCLAIMED],UNCLAIMED,000000,Pare_Decarie-to-Devonshire,8218124,http://www.strava.com/segments/8218124/compare/,
1470,45.487637,-73.631652,Lacombe (Westbury - CDN):  [UNCLAIMED],UNCLAIMED,000000,Lacombe (Westbury - CDN),5639424,http://www.strava.com/segments/5639424/compare/,
1471,45.495571810752146,-73.61029693856834,Ridgewood:  [Sasha Wloski],Sasha Wloski,FFEE33,Ridgewood,1220690,http://www.strava.com/segments/1220690/compare/,
1472,45.496055,-73.582402,Darnell's Best:  [Sasha Wloski],Sasha Wloski,FFEE33,Darnell's Best,7132415,http://www.strava.com/segments/7132415/compare/,
1473,45.495043,-73.569366,St-Antoine to Canadiens on de la Montagne:  [Mario Born],Mario Born,FF9233,St-Antoine to Canadiens on de la Montagne,3984696,http://www.strava.com/segments/3984696/compare/,
1474,45.490925,-73.552293,Jardins des Écluses and Mill St Bridge:  [Mario Born],Mario Born,FF9233,Jardins des Écluses and Mill St Bridge,4130898,http://www.strava.com/segments/4130898/compare/,
1475,45.496244,-73.552844,Jardins des Écluses and Mill St Bridge - Reverse:  [Mario Born],Mario Born,FF9233,Jardins des Écluses and Mill St Bridge - Reverse,4301854,http://www.strava.com/segments/4301854/compare/,
1476,45.49299852461135,-73.55540460913771,Rue de la Commune (Bassins Peel):  [Sasha Wloski],Sasha Wloski,FFEE33,Rue de la Commune (Bassins Peel),2026225,http://www.strava.com/segments/2026225/compare/,
1477,45.496387286111705,-73.55782647617161,Promenade Du Vieux Port Climb:  [Yibing Wen],Yibing Wen,8126C0,Promenade Du Vieux Port Climb,1238255,http://www.strava.com/segments/1238255/compare/,
1478,45.486589,-73.442032,Payer à Soucy:  [Vitor Lima],Vitor Lima,B7E628,Payer à Soucy,5861932,http://www.strava.com/segments/5861932/compare/,
1479,45.495022,-73.76068000000001,GV Sprint:  [UNCLAIMED],UNCLAIMED,000000,GV Sprint,9786589,http://www.strava.com/segments/9786589/compare/,
1480,45.497213,-73.674617,40 Ouest Sprint:  [Frank Oduro],Frank Oduro,FFCDF3,40 Ouest Sprint,3973388,http://www.strava.com/segments/3973388/compare/,
1481,45.49745986,-73.67408004,voie de service ouest:  [Frank Oduro],Frank Oduro,FFCDF3,voie de service ouest,1945119,http://www.strava.com/segments/1945119/compare/,
1482,45.497288,-73.672983,Devonshire from Royalmount to 40:  [Mario Born],Mario Born,FF9233,Devonshire from Royalmount to 40,7555574,http://www.strava.com/segments/7555574/compare/,
1483,45.490758,-73.66246600000001,Devonshire_Pare-to-40:  [Frank Oduro],Frank Oduro,FFCDF3,Devonshire_Pare-to-40,8218162,http://www.strava.com/segments/8218162/compare/,
1484,45.49003602,-73.66150336,Devonshire Straight - BB to 40:  [Frank Oduro],Frank Oduro,FFCDF3,Devonshire Straight - BB to 40,1581256,http://www.strava.com/segments/1581256/compare/,
1485,45.488122,-73.65130699999999,Rue Vézina E. (Dufferin / Victoria):  [UNCLAIMED],UNCLAIMED,000000,Rue Vézina E. (Dufferin / Victoria),8341069,http://www.strava.com/segments/8341069/compare/,
1486,45.496845,-73.64354300000001,Vézina Ouest (Victoria - Macdonald):  [UNCLAIMED],UNCLAIMED,000000,Vézina Ouest (Victoria - Macdonald),8340994,http://www.strava.com/segments/8340994/compare/,
1487,45.49564624205232,-73.6048670578748,Côte-des-neiges to Poly:  [Sasha Wloski],Sasha Wloski,FFEE33,Côte-des-neiges to Poly,1110482,http://www.strava.com/segments/1110482/compare/,
1488,45.496303000000005,-73.56537900000001,Montee_Peel_Short:  [Josh Felker],Josh Felker,A03D3D,Montee_Peel_Short,4593022,http://www.strava.com/segments/4593022/compare/,
1489,45.495385028283216,-73.5631321733769,Montée Peel 1:  [Mario Born],Mario Born,FF9233,Montée Peel 1,1222218,http://www.strava.com/segments/1222218/compare/,
1490,45.497827,-73.524872,Circuit GV cycling road:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit GV cycling road,4801826,http://www.strava.com/segments/4801826/compare/,
1491,45.49369920976461,-73.42585743404925,Rue Perrier Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Perrier Climb,1092899,http://www.strava.com/segments/1092899/compare/,
1492,45.498751,-73.770606,Park clockwise:  [UNCLAIMED],UNCLAIMED,000000,Park clockwise,9969531,http://www.strava.com/segments/9969531/compare/,
1493,45.498418,-73.66115400000001,Royalmount Sprint:  [UNCLAIMED],UNCLAIMED,000000,Royalmount Sprint,6984011,http://www.strava.com/segments/6984011/compare/,
1494,45.498985,-73.648465,Victoria underpass:  [Mario Born],Mario Born,FF9233,Victoria underpass,7253948,http://www.strava.com/segments/7253948/compare/,
1495,45.498965000000005,-73.64820300000001,Avenue Victoria S. (Jean-Talon / Vézina):  [Sasha Wloski],Sasha Wloski,FFEE33,Avenue Victoria S. (Jean-Talon / Vézina),8340978,http://www.strava.com/segments/8340978/compare/,
1496,45.494479999999996,-73.637497,Van Horne Climb:  [UNCLAIMED],UNCLAIMED,000000,Van Horne Climb,4994273,http://www.strava.com/segments/4994273/compare/,
1497,45.492511,-73.63336899999999,-= Victoria North =-:  [Mario Born],Mario Born,FF9233,-= Victoria North =-,5266367,http://www.strava.com/segments/5266367/compare/,
1498,45.498367,-73.627778,Cote Saint Catherine End / Beginning:  [UNCLAIMED],UNCLAIMED,000000,Cote Saint Catherine End / Beginning,7158172,http://www.strava.com/segments/7158172/compare/,
1499,45.497978,-73.558052,Rue Prince Sud:  [Mario Born],Mario Born,FF9233,Rue Prince Sud,8471113,http://www.strava.com/segments/8471113/compare/,
1500,45.49749294295907,-73.52419232949616,Circuit Gilles Villeneuve:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit Gilles Villeneuve,2453599,http://www.strava.com/segments/2453599/compare/,
1501,45.499155,-73.659468,Namur Triangle:  [UNCLAIMED],UNCLAIMED,000000,Namur Triangle,7664751,http://www.strava.com/segments/7664751/compare/,
1502,45.499722999999996,-73.649452,Rue Pare:  [UNCLAIMED],UNCLAIMED,000000,Rue Pare,5377402,http://www.strava.com/segments/5377402/compare/,
1503,45.500040999999996,-73.510449,Avenue Alexandra Climb:  [UNCLAIMED],UNCLAIMED,000000,Avenue Alexandra Climb,846254,http://www.strava.com/segments/846254/compare/,
1504,45.499919,-73.49483599999999,St-Louis Sprint (ouest) - Lemoyne:  [UNCLAIMED],UNCLAIMED,000000,St-Louis Sprint (ouest) - Lemoyne,5801669,http://www.strava.com/segments/5801669/compare/,
1505,45.490221000000005,-73.418289,Davis:  [UNCLAIMED],UNCLAIMED,000000,Davis,4032453,http://www.strava.com/segments/4032453/compare/,
1506,45.492191,-73.851741,bld Pierrefonds st-Johns to Fredmir:  [Leila H],Leila H,FBEFAE,bld Pierrefonds st-Johns to Fredmir,5108280,http://www.strava.com/segments/5108280/compare/,
1507,45.500549,-73.838827,bld Pierrefonds Fredmir to st-Johns:  [Leila H],Leila H,FBEFAE,bld Pierrefonds Fredmir to st-Johns,5107976,http://www.strava.com/segments/5107976/compare/,
1508,45.492191,-73.851741,bld Pierrefonds st-Johns to Fredmir:  [Leila H],Leila H,FBEFAE,bld Pierrefonds st-Johns to Fredmir,5108128,http://www.strava.com/segments/5108128/compare/,
1509,45.494946,-73.724357,Thimens - Poirier@Bois-Franc:  [UNCLAIMED],UNCLAIMED,000000,Thimens - Poirier@Bois-Franc,5370010,http://www.strava.com/segments/5370010/compare/,
1510,45.500539,-73.650439,DelaSavane-to-Decarie:  [UNCLAIMED],UNCLAIMED,000000,DelaSavane-to-Decarie,8218153,http://www.strava.com/segments/8218153/compare/,
1511,45.499069,-73.65986600000001,Rue de la Savane:  [UNCLAIMED],UNCLAIMED,000000,Rue de la Savane,7664747,http://www.strava.com/segments/7664747/compare/,
1512,45.497864,-73.616665,Polytechnique - steepest section:  [Sasha Wloski],Sasha Wloski,FFEE33,Polytechnique - steepest section,7074151,http://www.strava.com/segments/7074151/compare/,
1513,45.501329999999996,-73.56043299999999,McGill de St-Jacques à Wellington:  [Mario Born],Mario Born,FF9233,McGill de St-Jacques à Wellington,7987390,http://www.strava.com/segments/7987390/compare/,
1514,45.489565,-73.54450200000001,Av. Pierre-Dupuy E. (Habitat 67) :  [Sasha Wloski],Sasha Wloski,FFEE33,Av. Pierre-Dupuy E. (Habitat 67) ,8471262,http://www.strava.com/segments/8471262/compare/,
1515,45.495745,-73.706273,Cote-Vertu to Aldo:  [UNCLAIMED],UNCLAIMED,000000,Cote-Vertu to Aldo,9978723,http://www.strava.com/segments/9978723/compare/,
1516,45.4939233418554,-73.6422380246222,Plamondon Sprint:  [UNCLAIMED],UNCLAIMED,000000,Plamondon Sprint,2422801,http://www.strava.com/segments/2422801/compare/,
1517,45.490262,-73.567523,Guy uphill :  [Josh Felker],Josh Felker,A03D3D,Guy uphill ,7671466,http://www.strava.com/segments/7671466/compare/,
1518,45.498564024498215,-73.87860543101456,Montée Jacques Bizard:  [Leila H],Leila H,FBEFAE,Montée Jacques Bizard,2273169,http://www.strava.com/segments/2273169/compare/,
1519,45.502159000000006,-73.67982099999999,Marlett_StLouis-to-DuCollege:  [UNCLAIMED],UNCLAIMED,000000,Marlett_StLouis-to-DuCollege,8218181,http://www.strava.com/segments/8218181/compare/,
1520,45.488645,-73.624719,Queen-Mary uphill (Victoria-Decelles):  [UNCLAIMED],UNCLAIMED,000000,Queen-Mary uphill (Victoria-Decelles),9228169,http://www.strava.com/segments/9228169/compare/,
1521,45.490444265305996,-73.61970076337457,Oratoire St Joseph:  [UNCLAIMED],UNCLAIMED,000000,Oratoire St Joseph,620191,http://www.strava.com/segments/620191/compare/,
1522,45.5032055452466,-73.61876542679965,ch. de la Rampe:  [Sasha Wloski],Sasha Wloski,FFEE33,ch. de la Rampe,674426,http://www.strava.com/segments/674426/compare/,
